label,t,centroid_z
334,46,11.14599589322382
335,46,8.722889114954222
352,46,8.68
399,46,12.561818181818182
437,46,11.71264018691589
452,46,13.137375145180023
453,46,13.286401551891366
465,46,18.031771894093687
466,46,21.170510948905108
467,46,14.021321184510251
484,46,18.61265306122449
487,46,13.70595744680851
509,46,19.686509040333796
512,46,21.08
516,46,20.387741007194244
581,46,7.4399999999999995
582,46,7.4399999999999995
629,46,12.4
659,46,13.232861035422344
674,46,17.89865889212828
682,46,19.23603074772886
710,46,16.12
754,46,11.619906103286384
799,46,8.68
823,46,9.92
824,46,13.05504347826087
842,46,9.884057971014492
865,46,18.914305555555554
881,46,16.554167416741674
901,46,13.64
906,46,17.36
911,46,21.08
918,46,7.742019801980198
920,46,14.504242424242424
933,46,22.32
944,46,19.354956896551723
945,46,17.976159669649
947,46,19.198554957724827
964,46,11.789136842105265
965,46,14.508687615526803
976,46,4.96
979,46,7.4399999999999995
989,46,0.0
991,46,6.907910447761195
999,46,13.039159456118666
1011,46,21.84614285714286
1012,46,0.0
1015,46,9.92
1016,46,9.92
1020,46,14.59867364746946
1026,46,17.36
1027,46,18.989042654028434
1028,46,23.56
1029,46,8.68
1030,46,10.66033271719039
1031,46,10.784189944134079
1032,46,9.92
1033,46,13.64
1034,46,14.879999999999999
1035,46,15.58720112517581
1036,46,18.6
1037,46,19.84
1038,46,23.56
1039,46,23.439999999999998
151,47,4.7275
164,47,9.015541195476574
171,47,0.0
211,47,11.92197928653625
237,47,7.981684210526315
251,47,6.348897637795276
284,47,9.968508557457211
311,47,8.68
314,47,5.823364485981308
315,47,6.347203219315895
316,47,7.4399999999999995
334,47,10.6804833836858
335,47,8.68
377,47,14.879999999999999
400,47,8.647272727272727
437,47,11.630928961748634
452,47,13.0874231678487
453,47,13.30120950323974
465,47,18.6
466,47,21.08
467,47,14.11154929577465
509,47,19.705085574572127
516,47,20.360725075528702
581,47,7.4399999999999995
595,47,8.988238636363636
629,47,13.64
659,47,13.64
710,47,16.12
785,47,19.195562043795622
797,47,7.4399999999999995
799,47,9.055757575757575
807,47,16.12
823,47,9.92
824,47,12.4
842,47,9.92
865,47,18.99011235955056
881,47,17.36
901,47,13.64
911,47,21.214545454545455
916,47,7.4399999999999995
918,47,11.16
920,47,13.314985754985756
933,47,21.147027027027026
940,47,7.832572298325723
944,47,19.393811965811967
964,47,11.001702127659575
965,47,15.732709270927092
976,47,4.96
979,47,6.79109557109557
991,47,6.593717514124293
1016,47,8.985267175572519
1020,47,13.64
1027,47,18.44816326530612
1028,47,21.53968337730871
1029,47,8.68
1033,47,13.64
1034,47,13.64
1035,47,15.735774647887323
1040,47,0.0
1041,47,8.095720164609054
1044,47,7.4399999999999995
1045,47,9.052784810126582
1046,47,11.076706392199348
1047,47,11.233167701863353
1050,47,9.92
1051,47,9.92
1052,47,14.153375796178343
1053,47,13.64
1054,47,13.64
1056,47,14.879999999999999
1057,47,15.677142857142856
1059,47,18.281700787401576
1060,47,19.987548076923076
1062,47,19.84
1063,47,19.84
1064,47,21.100945945945945
71,48,8.697069813176007
123,48,6.020426829268293
127,48,8.68
150,48,5.961538461538462
164,48,7.800763116057233
171,48,0.0
265,48,3.114090909090909
284,48,10.769243697478991
311,48,8.68
314,48,5.896888888888888
315,48,6.893113207547169
334,48,11.734953764861295
340,48,10.379707317073171
352,48,10.309033760186262
400,48,9.92
437,48,11.67968169761273
452,48,13.099831528279182
453,48,13.23393634840871
467,48,14.037939778129951
509,48,19.84
516,48,20.490960307298334
581,48,7.4399999999999995
674,48,20.401957446808513
785,48,21.08
797,48,7.0315009746588695
824,48,13.64
866,48,18.6
867,48,20.09078651685393
881,48,16.785588235294117
920,48,12.952398753894082
932,48,17.71718969555035
933,48,21.243068493150687
944,48,20.04970588235294
945,48,19.30725304465494
947,48,19.271243484735667
964,48,11.956981818181818
976,48,5.335034965034965
979,48,7.281605839416058
991,48,7.672449379490529
1000,48,12.4
1003,48,14.017957957957957
1016,48,9.071288888888889
1021,48,11.542169312169312
1022,48,14.879999999999999
1029,48,7.9344878048780485
1033,48,13.64
1035,48,16.12
1041,48,7.4399999999999995
1044,48,7.902393669634026
1045,48,8.68
1052,48,13.64
1053,48,14.289380315917377
1058,48,17.36
1059,48,17.36
1060,48,18.6
1061,48,19.70521739130435
1063,48,21.08
1064,48,21.08
1065,48,1.6407445008460235
1066,48,0.0
1067,48,3.7199999999999998
1068,48,9.638594436310395
1069,48,10.77488759367194
1070,48,9.92
1071,48,11.16
1072,48,17.748833652007647
1074,48,19.84
1075,48,21.08
1076,48,21.08
1077,48,23.56
23,49,2.5128476821192054
123,49,5.475350318471338
131,49,10.714375
164,49,7.630111972437554
171,49,1.508768472906404
213,49,12.445644171779142
239,49,8.68
250,49,11.16
283,49,17.5614109926169
314,49,5.759492502883506
315,49,6.883432343234324
335,49,7.4399999999999995
340,49,11.16
365,49,3.7199999999999998
377,49,15.483727034120735
437,49,11.567985212569317
452,49,13.083589743589743
453,49,12.793565217391304
466,49,21.08
467,49,13.929002184996358
509,49,19.264135593220338
516,49,20.4247491638796
581,49,7.4399999999999995
675,49,20.58945054945055
676,49,23.56
796,49,9.680842787682334
797,49,7.4399999999999995
824,49,14.26309072781655
881,49,16.84950248756219
906,49,17.946392523364487
911,49,21.08
916,49,6.683651452282158
920,49,13.47838202247191
944,49,20.387906976744183
976,49,5.559011893870082
1000,49,13.383534136546185
1016,49,7.4399999999999995
1033,49,13.64
1035,49,15.618833333333333
1042,49,7.341663442940038
1044,49,8.528714596949891
1045,49,9.498264268960126
1047,49,10.950574098798398
1052,49,12.4
1053,49,13.489786223277909
1055,49,17.36
1060,49,19.037364341085272
1061,49,20.391449631449632
1063,49,20.294666666666668
1066,49,0.0
1074,49,18.6
1075,49,20.28079254079254
1076,49,21.08
1077,49,23.56
